epoch,29151,trainError,2.58075,testError3.73
epoch,29152,trainError,2.58075,testError3.73
epoch,29153,trainError,2.58075,testError3.73
epoch,29154,trainError,2.58075,testError3.73
epoch,29155,trainError,2.58075,testError3.73001
epoch,29156,trainError,2.58075,testError3.73001
epoch,29157,trainError,2.58075,testError3.73001
epoch,29158,trainError,2.58075,testError3.73001
epoch,29159,trainError,2.58075,testError3.73001
epoch,29160,trainError,2.58075,testError3.73001
epoch,29161,trainError,2.58075,testError3.73001
epoch,29162,trainError,2.58075,testError3.73001
epoch,29163,trainError,2.58075,testError3.73001
epoch,29164,trainError,2.58075,testError3.73001
epoch,29165,trainError,2.58075,testError3.73001
epoch,29166,trainError,2.58075,testError3.73001
epoch,29167,trainError,2.58075,testError3.73001
epoch,29168,trainError,2.58075,testError3.73001
epoch,29169,trainError,2.58075,testError3.73001
epoch,29170,trainError,2.58075,testError3.73001
epoch,29171,trainError,2.58075,testError3.73001
epoch,29172,trainError,2.58075,testError3.73001
epoch,29173,trainError,2.58075,testError3.73001
epoch,29174,trainError,2.58075,testError3.73001
epoch,29175,trainError,2.58075,testError3.73001
epoch,29176,trainError,2.58075,testError3.73001
epoch,29177,trainError,2.58075,testError3.73001
epoch,29178,trainError,2.58075,testError3.73001
epoch,29179,trainError,2.58075,testError3.73001
epoch,29180,trainError,2.58075,testError3.73001
epoch,29181,trainError,2.58075,testError3.73001
epoch,29182,trainError,2.58075,testError3.73001
epoch,29183,trainError,2.58075,testError3.73001
epoch,29184,trainError,2.58075,testError3.73001
epoch,29185,trainError,2.58075,testError3.73001
epoch,29186,trainError,2.58075,testError3.73001
epoch,29187,trainError,2.58075,testError3.73001
epoch,29188,trainError,2.58075,testError3.73001
epoch,29189,trainError,2.58075,testError3.73001
epoch,29190,trainError,2.58075,testError3.73001
epoch,29191,trainError,2.58075,testError3.73001
epoch,29192,trainError,2.58075,testError3.73001
epoch,29193,trainError,2.58075,testError3.73001
epoch,29194,trainError,2.58075,testError3.73001
epoch,29195,trainError,2.58075,testError3.73001
epoch,29196,trainError,2.58075,testError3.73001
epoch,29197,trainError,2.58075,testError3.73001
epoch,29198,trainError,2.58075,testError3.73001
epoch,29199,trainError,2.58075,testError3.73001
epoch,29200,trainError,2.58075,testError3.73001
epoch,29201,trainError,2.58075,testError3.73001
epoch,29202,trainError,2.58075,testError3.73001
epoch,29203,trainError,2.58075,testError3.73001
epoch,29204,trainError,2.58075,testError3.73001
epoch,29205,trainError,2.58075,testError3.73001
epoch,29206,trainError,2.58075,testError3.73001
epoch,29207,trainError,2.58075,testError3.73001
epoch,29208,trainError,2.58075,testError3.73001
epoch,29209,trainError,2.58075,testError3.73001
epoch,29210,trainError,2.58075,testError3.73001
epoch,29211,trainError,2.58075,testError3.73001
epoch,29212,trainError,2.58075,testError3.73001
epoch,29213,trainError,2.58075,testError3.73001
epoch,29214,trainError,2.58075,testError3.73001
epoch,29215,trainError,2.58075,testError3.73001
epoch,29216,trainError,2.58075,testError3.73001
epoch,29217,trainError,2.58075,testError3.73001
epoch,29218,trainError,2.58075,testError3.73001
epoch,29219,trainError,2.58075,testError3.73001
epoch,29220,trainError,2.58075,testError3.73001
epoch,29221,trainError,2.58075,testError3.73001
epoch,29222,trainError,2.58075,testError3.73001
epoch,29223,trainError,2.58075,testError3.73001
epoch,29224,trainError,2.58075,testError3.73001
epoch,29225,trainError,2.58075,testError3.73001
epoch,29226,trainError,2.58075,testError3.73001
epoch,29227,trainError,2.58075,testError3.73001
epoch,29228,trainError,2.58075,testError3.73001
epoch,29229,trainError,2.58075,testError3.73001
epoch,29230,trainError,2.58075,testError3.73001
epoch,29231,trainError,2.58075,testError3.73001
epoch,29232,trainError,2.58075,testError3.73001
epoch,29233,trainError,2.58075,testError3.73001
epoch,29234,trainError,2.58075,testError3.73001
epoch,29235,trainError,2.58075,testError3.73001
epoch,29236,trainError,2.58075,testError3.73001
epoch,29237,trainError,2.58075,testError3.73001
epoch,29238,trainError,2.58075,testError3.73001
epoch,29239,trainError,2.58075,testError3.73002
epoch,29240,trainError,2.58075,testError3.73002
epoch,29241,trainError,2.58075,testError3.73002
epoch,29242,trainError,2.58075,testError3.73002
epoch,29243,trainError,2.58075,testError3.73002
epoch,29244,trainError,2.58075,testError3.73002
epoch,29245,trainError,2.58075,testError3.73002
epoch,29246,trainError,2.58075,testError3.73002
epoch,29247,trainError,2.58075,testError3.73002
epoch,29248,trainError,2.58075,testError3.73002
epoch,29249,trainError,2.58075,testError3.73002
epoch,29250,trainError,2.58075,testError3.73002
epoch,29251,trainError,2.58075,testError3.73002
epoch,29252,trainError,2.58075,testError3.73002
epoch,29253,trainError,2.58075,testError3.73002
epoch,29254,trainError,2.58075,testError3.73002
epoch,29255,trainError,2.58075,testError3.73002
epoch,29256,trainError,2.58075,testError3.73002
epoch,29257,trainError,2.58075,testError3.73002
epoch,29258,trainError,2.58075,testError3.73002
epoch,29259,trainError,2.58075,testError3.73002
epoch,29260,trainError,2.58075,testError3.73002
epoch,29261,trainError,2.58075,testError3.73002
epoch,29262,trainError,2.58075,testError3.73002
epoch,29263,trainError,2.58075,testError3.73002
epoch,29264,trainError,2.58075,testError3.73002
epoch,29265,trainError,2.58075,testError3.73002
epoch,29266,trainError,2.58075,testError3.73002
epoch,29267,trainError,2.58075,testError3.73002
epoch,29268,trainError,2.58075,testError3.73002
epoch,29269,trainError,2.58075,testError3.73002
epoch,29270,trainError,2.58075,testError3.73002
epoch,29271,trainError,2.58075,testError3.73002
epoch,29272,trainError,2.58075,testError3.73002
epoch,29273,trainError,2.58075,testError3.73002
epoch,29274,trainError,2.58075,testError3.73002
epoch,29275,trainError,2.58075,testError3.73002
epoch,29276,trainError,2.58075,testError3.73002
epoch,29277,trainError,2.58075,testError3.73002
epoch,29278,trainError,2.58075,testError3.73002
epoch,29279,trainError,2.58075,testError3.73002
epoch,29280,trainError,2.58075,testError3.73002
epoch,29281,trainError,2.58075,testError3.73002
epoch,29282,trainError,2.58075,testError3.73002
epoch,29283,trainError,2.58075,testError3.73002
epoch,29284,trainError,2.58075,testError3.73002
epoch,29285,trainError,2.58075,testError3.73002
epoch,29286,trainError,2.58075,testError3.73002
epoch,29287,trainError,2.58075,testError3.73002
epoch,29288,trainError,2.58075,testError3.73002
epoch,29289,trainError,2.58075,testError3.73002
epoch,29290,trainError,2.58075,testError3.73002
epoch,29291,trainError,2.58075,testError3.73002
epoch,29292,trainError,2.58075,testError3.73002
epoch,29293,trainError,2.58075,testError3.73002
epoch,29294,trainError,2.58075,testError3.73002
epoch,29295,trainError,2.58075,testError3.73002
epoch,29296,trainError,2.58075,testError3.73002
epoch,29297,trainError,2.58075,testError3.73002
epoch,29298,trainError,2.58075,testError3.73002
epoch,29299,trainError,2.58075,testError3.73002
epoch,29300,trainError,2.58075,testError3.73002
epoch,29301,trainError,2.58075,testError3.73002
epoch,29302,trainError,2.58075,testError3.73002
epoch,29303,trainError,2.58075,testError3.73002
epoch,29304,trainError,2.58075,testError3.73002
epoch,29305,trainError,2.58075,testError3.73002
epoch,29306,trainError,2.58075,testError3.73002
epoch,29307,trainError,2.58075,testError3.73002
epoch,29308,trainError,2.58075,testError3.73002
epoch,29309,trainError,2.58075,testError3.73002
epoch,29310,trainError,2.58075,testError3.73002
epoch,29311,trainError,2.58075,testError3.73002
epoch,29312,trainError,2.58075,testError3.73002
epoch,29313,trainError,2.58075,testError3.73002
epoch,29314,trainError,2.58075,testError3.73002
epoch,29315,trainError,2.58075,testError3.73002
epoch,29316,trainError,2.58075,testError3.73002
epoch,29317,trainError,2.58075,testError3.73002
epoch,29318,trainError,2.58075,testError3.73002
epoch,29319,trainError,2.58075,testError3.73002
epoch,29320,trainError,2.58075,testError3.73002
epoch,29321,trainError,2.58075,testError3.73002
epoch,29322,trainError,2.58075,testError3.73002
epoch,29323,trainError,2.58075,testError3.73002
epoch,29324,trainError,2.58075,testError3.73003
epoch,29325,trainError,2.58075,testError3.73003
epoch,29326,trainError,2.58075,testError3.73003
epoch,29327,trainError,2.58075,testError3.73003
epoch,29328,trainError,2.58075,testError3.73003
epoch,29329,trainError,2.58075,testError3.73003
epoch,29330,trainError,2.58075,testError3.73003
epoch,29331,trainError,2.58075,testError3.73003
epoch,29332,trainError,2.58075,testError3.73003
epoch,29333,trainError,2.58075,testError3.73003
epoch,29334,trainError,2.58075,testError3.73003
epoch,29335,trainError,2.58075,testError3.73003
epoch,29336,trainError,2.58075,testError3.73003
epoch,29337,trainError,2.58075,testError3.73003
epoch,29338,trainError,2.58075,testError3.73003
epoch,29339,trainError,2.58075,testError3.73003
epoch,29340,trainError,2.58075,testError3.73003
epoch,29341,trainError,2.58075,testError3.73003
epoch,29342,trainError,2.58075,testError3.73003
epoch,29343,trainError,2.58075,testError3.73003
epoch,29344,trainError,2.58075,testError3.73003
epoch,29345,trainError,2.58075,testError3.73003
epoch,29346,trainError,2.58075,testError3.73003
epoch,29347,trainError,2.58075,testError3.73003
epoch,29348,trainError,2.58075,testError3.73003
epoch,29349,trainError,2.58075,testError3.73003
epoch,29350,trainError,2.58075,testError3.73003
epoch,29351,trainError,2.58075,testError3.73003
epoch,29352,trainError,2.58075,testError3.73003
epoch,29353,trainError,2.58075,testError3.73003
epoch,29354,trainError,2.58075,testError3.73003
epoch,29355,trainError,2.58075,testError3.73003
epoch,29356,trainError,2.58075,testError3.73003
epoch,29357,trainError,2.58075,testError3.73003
epoch,29358,trainError,2.58075,testError3.73003
epoch,29359,trainError,2.58075,testError3.73003
epoch,29360,trainError,2.58075,testError3.73003
epoch,29361,trainError,2.58075,testError3.73003
epoch,29362,trainError,2.58075,testError3.73003
epoch,29363,trainError,2.58075,testError3.73003
epoch,29364,trainError,2.58075,testError3.73003
epoch,29365,trainError,2.58075,testError3.73003
epoch,29366,trainError,2.58075,testError3.73003
epoch,29367,trainError,2.58075,testError3.73003
epoch,29368,trainError,2.58075,testError3.73003
epoch,29369,trainError,2.58075,testError3.73003
epoch,29370,trainError,2.58075,testError3.73003
epoch,29371,trainError,2.58075,testError3.73003
epoch,29372,trainError,2.58075,testError3.73003
epoch,29373,trainError,2.58075,testError3.73003
epoch,29374,trainError,2.58075,testError3.73003
epoch,29375,trainError,2.58075,testError3.73003
epoch,29376,trainError,2.58075,testError3.73003
epoch,29377,trainError,2.58075,testError3.73003
epoch,29378,trainError,2.58075,testError3.73003
epoch,29379,trainError,2.58075,testError3.73003
epoch,29380,trainError,2.58075,testError3.73003
epoch,29381,trainError,2.58075,testError3.73003
epoch,29382,trainError,2.58075,testError3.73003
epoch,29383,trainError,2.58075,testError3.73003
epoch,29384,trainError,2.58075,testError3.73003
epoch,29385,trainError,2.58075,testError3.73003
epoch,29386,trainError,2.58075,testError3.73003
epoch,29387,trainError,2.58075,testError3.73003
epoch,29388,trainError,2.58075,testError3.73003
epoch,29389,trainError,2.58075,testError3.73003
epoch,29390,trainError,2.58075,testError3.73003
epoch,29391,trainError,2.58075,testError3.73003
epoch,29392,trainError,2.58075,testError3.73003
epoch,29393,trainError,2.58075,testError3.73003
epoch,29394,trainError,2.58075,testError3.73003
epoch,29395,trainError,2.58075,testError3.73003
epoch,29396,trainError,2.58075,testError3.73003
epoch,29397,trainError,2.58075,testError3.73003
epoch,29398,trainError,2.58075,testError3.73003
epoch,29399,trainError,2.58075,testError3.73003
epoch,29400,trainError,2.58075,testError3.73003
epoch,29401,trainError,2.58075,testError3.73003
epoch,29402,trainError,2.58075,testError3.73003
epoch,29403,trainError,2.58075,testError3.73003
epoch,29404,trainError,2.58075,testError3.73003
epoch,29405,trainError,2.58075,testError3.73003
epoch,29406,trainError,2.58075,testError3.73003
epoch,29407,trainError,2.58075,testError3.73003
epoch,29408,trainError,2.58075,testError3.73004
epoch,29409,trainError,2.58075,testError3.73004
epoch,29410,trainError,2.58075,testError3.73004
epoch,29411,trainError,2.58075,testError3.73004
epoch,29412,trainError,2.58075,testError3.73004
epoch,29413,trainError,2.58075,testError3.73004
epoch,29414,trainError,2.58075,testError3.73004
epoch,29415,trainError,2.58075,testError3.73004
epoch,29416,trainError,2.58075,testError3.73004
epoch,29417,trainError,2.58075,testError3.73004
epoch,29418,trainError,2.58075,testError3.73004
epoch,29419,trainError,2.58075,testError3.73004
epoch,29420,trainError,2.58075,testError3.73004
epoch,29421,trainError,2.58075,testError3.73004
epoch,29422,trainError,2.58075,testError3.73004
epoch,29423,trainError,2.58075,testError3.73004
epoch,29424,trainError,2.58075,testError3.73004
epoch,29425,trainError,2.58075,testError3.73004
epoch,29426,trainError,2.58075,testError3.73004
epoch,29427,trainError,2.58075,testError3.73004
epoch,29428,trainError,2.58075,testError3.73004
epoch,29429,trainError,2.58075,testError3.73004
epoch,29430,trainError,2.58075,testError3.73004
epoch,29431,trainError,2.58075,testError3.73004
epoch,29432,trainError,2.58075,testError3.73004
epoch,29433,trainError,2.58075,testError3.73004
epoch,29434,trainError,2.58075,testError3.73004
epoch,29435,trainError,2.58075,testError3.73004
epoch,29436,trainError,2.58075,testError3.73004
epoch,29437,trainError,2.58075,testError3.73004
epoch,29438,trainError,2.58075,testError3.73004
epoch,29439,trainError,2.58075,testError3.73004
epoch,29440,trainError,2.58075,testError3.73004
epoch,29441,trainError,2.58075,testError3.73004
epoch,29442,trainError,2.58075,testError3.73004
epoch,29443,trainError,2.58075,testError3.73004
epoch,29444,trainError,2.58075,testError3.73004
epoch,29445,trainError,2.58075,testError3.73004
epoch,29446,trainError,2.58075,testError3.73004
epoch,29447,trainError,2.58075,testError3.73004
epoch,29448,trainError,2.58075,testError3.73004
epoch,29449,trainError,2.58075,testError3.73004
epoch,29450,trainError,2.58075,testError3.73004
epoch,29451,trainError,2.58075,testError3.73004
epoch,29452,trainError,2.58075,testError3.73004
epoch,29453,trainError,2.58075,testError3.73004
epoch,29454,trainError,2.58075,testError3.73004
epoch,29455,trainError,2.58075,testError3.73004
epoch,29456,trainError,2.58075,testError3.73004
epoch,29457,trainError,2.58075,testError3.73004
epoch,29458,trainError,2.58075,testError3.73004
epoch,29459,trainError,2.58075,testError3.73004
epoch,29460,trainError,2.58075,testError3.73004
epoch,29461,trainError,2.58075,testError3.73004
epoch,29462,trainError,2.58075,testError3.73004
epoch,29463,trainError,2.58075,testError3.73004
epoch,29464,trainError,2.58075,testError3.73004
epoch,29465,trainError,2.58075,testError3.73004
epoch,29466,trainError,2.58075,testError3.73004
epoch,29467,trainError,2.58075,testError3.73004
epoch,29468,trainError,2.58075,testError3.73004
epoch,29469,trainError,2.58075,testError3.73004
epoch,29470,trainError,2.58075,testError3.73004
epoch,29471,trainError,2.58075,testError3.73004
epoch,29472,trainError,2.58075,testError3.73004
epoch,29473,trainError,2.58075,testError3.73004
epoch,29474,trainError,2.58075,testError3.73004
epoch,29475,trainError,2.58075,testError3.73004
epoch,29476,trainError,2.58075,testError3.73004
epoch,29477,trainError,2.58075,testError3.73004
epoch,29478,trainError,2.58075,testError3.73004
epoch,29479,trainError,2.58075,testError3.73004
epoch,29480,trainError,2.58075,testError3.73004
epoch,29481,trainError,2.58075,testError3.73004
epoch,29482,trainError,2.58075,testError3.73004
epoch,29483,trainError,2.58075,testError3.73004
epoch,29484,trainError,2.58075,testError3.73004
epoch,29485,trainError,2.58075,testError3.73004
epoch,29486,trainError,2.58075,testError3.73004
epoch,29487,trainError,2.58075,testError3.73004
epoch,29488,trainError,2.58075,testError3.73004
epoch,29489,trainError,2.58075,testError3.73004
epoch,29490,trainError,2.58075,testError3.73004
epoch,29491,trainError,2.58075,testError3.73004
epoch,29492,trainError,2.58075,testError3.73004
epoch,29493,trainError,2.58075,testError3.73005
epoch,29494,trainError,2.58075,testError3.73005
epoch,29495,trainError,2.58075,testError3.73005
epoch,29496,trainError,2.58075,testError3.73005
epoch,29497,trainError,2.58075,testError3.73005
epoch,29498,trainError,2.58075,testError3.73005
epoch,29499,trainError,2.58075,testError3.73005
epoch,29500,trainError,2.58075,testError3.73005
epoch,29501,trainError,2.58075,testError3.73005
epoch,29502,trainError,2.58075,testError3.73005
epoch,29503,trainError,2.58075,testError3.73005
epoch,29504,trainError,2.58075,testError3.73005
epoch,29505,trainError,2.58075,testError3.73005
epoch,29506,trainError,2.58075,testError3.73005
epoch,29507,trainError,2.58075,testError3.73005
epoch,29508,trainError,2.58075,testError3.73005
epoch,29509,trainError,2.58075,testError3.73005
epoch,29510,trainError,2.58075,testError3.73005
epoch,29511,trainError,2.58075,testError3.73005
epoch,29512,trainError,2.58075,testError3.73005
epoch,29513,trainError,2.58075,testError3.73005
epoch,29514,trainError,2.58075,testError3.73005
epoch,29515,trainError,2.58075,testError3.73005
epoch,29516,trainError,2.58075,testError3.73005
epoch,29517,trainError,2.58075,testError3.73005
epoch,29518,trainError,2.58075,testError3.73005
epoch,29519,trainError,2.58075,testError3.73005
epoch,29520,trainError,2.58075,testError3.73005
epoch,29521,trainError,2.58075,testError3.73005
epoch,29522,trainError,2.58075,testError3.73005
epoch,29523,trainError,2.58075,testError3.73005
epoch,29524,trainError,2.58075,testError3.73005
epoch,29525,trainError,2.58075,testError3.73005
epoch,29526,trainError,2.58075,testError3.73005
epoch,29527,trainError,2.58075,testError3.73005
epoch,29528,trainError,2.58075,testError3.73005
epoch,29529,trainError,2.58075,testError3.73005
epoch,29530,trainError,2.58075,testError3.73005
epoch,29531,trainError,2.58075,testError3.73005
epoch,29532,trainError,2.58075,testError3.73005
epoch,29533,trainError,2.58075,testError3.73005
epoch,29534,trainError,2.58075,testError3.73005
epoch,29535,trainError,2.58075,testError3.73005
epoch,29536,trainError,2.58075,testError3.73005
epoch,29537,trainError,2.58075,testError3.73005
epoch,29538,trainError,2.58075,testError3.73005
epoch,29539,trainError,2.58075,testError3.73005
epoch,29540,trainError,2.58075,testError3.73005
epoch,29541,trainError,2.58075,testError3.73005
epoch,29542,trainError,2.58075,testError3.73005
epoch,29543,trainError,2.58075,testError3.73005
epoch,29544,trainError,2.58075,testError3.73005
epoch,29545,trainError,2.58075,testError3.73005
epoch,29546,trainError,2.58075,testError3.73005
epoch,29547,trainError,2.58075,testError3.73005
epoch,29548,trainError,2.58075,testError3.73005
epoch,29549,trainError,2.58075,testError3.73005
epoch,29550,trainError,2.58075,testError3.73005
epoch,29551,trainError,2.58075,testError3.73005
epoch,29552,trainError,2.58075,testError3.73005
epoch,29553,trainError,2.58075,testError3.73005
epoch,29554,trainError,2.58075,testError3.73005
epoch,29555,trainError,2.58075,testError3.73005
epoch,29556,trainError,2.58075,testError3.73005
epoch,29557,trainError,2.58075,testError3.73005
epoch,29558,trainError,2.58075,testError3.73005
epoch,29559,trainError,2.58075,testError3.73005
epoch,29560,trainError,2.58075,testError3.73005
epoch,29561,trainError,2.58075,testError3.73005
epoch,29562,trainError,2.58075,testError3.73005
epoch,29563,trainError,2.58075,testError3.73005
epoch,29564,trainError,2.58075,testError3.73005
epoch,29565,trainError,2.58075,testError3.73005
epoch,29566,trainError,2.58075,testError3.73005
epoch,29567,trainError,2.58075,testError3.73005
epoch,29568,trainError,2.58075,testError3.73005
epoch,29569,trainError,2.58075,testError3.73005
epoch,29570,trainError,2.58075,testError3.73005
epoch,29571,trainError,2.58075,testError3.73005
epoch,29572,trainError,2.58075,testError3.73005
epoch,29573,trainError,2.58075,testError3.73005
epoch,29574,trainError,2.58075,testError3.73005
epoch,29575,trainError,2.58075,testError3.73005
epoch,29576,trainError,2.58075,testError3.73005
epoch,29577,trainError,2.58075,testError3.73006
epoch,29578,trainError,2.58075,testError3.73006
epoch,29579,trainError,2.58075,testError3.73006
epoch,29580,trainError,2.58075,testError3.73006
epoch,29581,trainError,2.58075,testError3.73006
epoch,29582,trainError,2.58075,testError3.73006
epoch,29583,trainError,2.58075,testError3.73006
epoch,29584,trainError,2.58075,testError3.73006
epoch,29585,trainError,2.58075,testError3.73006
epoch,29586,trainError,2.58075,testError3.73006
epoch,29587,trainError,2.58075,testError3.73006
epoch,29588,trainError,2.58075,testError3.73006
epoch,29589,trainError,2.58075,testError3.73006
epoch,29590,trainError,2.58075,testError3.73006
epoch,29591,trainError,2.58075,testError3.73006
epoch,29592,trainError,2.58075,testError3.73006
epoch,29593,trainError,2.58075,testError3.73006
epoch,29594,trainError,2.58075,testError3.73006
epoch,29595,trainError,2.58075,testError3.73006
epoch,29596,trainError,2.58075,testError3.73006
epoch,29597,trainError,2.58075,testError3.73006
epoch,29598,trainError,2.58075,testError3.73006
epoch,29599,trainError,2.58075,testError3.73006
epoch,29600,trainError,2.58075,testError3.73006
epoch,29601,trainError,2.58075,testError3.73006
epoch,29602,trainError,2.58075,testError3.73006
epoch,29603,trainError,2.58075,testError3.73006
epoch,29604,trainError,2.58075,testError3.73006
epoch,29605,trainError,2.58075,testError3.73006
epoch,29606,trainError,2.58075,testError3.73006
epoch,29607,trainError,2.58075,testError3.73006
epoch,29608,trainError,2.58075,testError3.73006
epoch,29609,trainError,2.58075,testError3.73006
epoch,29610,trainError,2.58075,testError3.73006
epoch,29611,trainError,2.58075,testError3.73006
epoch,29612,trainError,2.58075,testError3.73006
epoch,29613,trainError,2.58075,testError3.73006
epoch,29614,trainError,2.58075,testError3.73006
epoch,29615,trainError,2.58075,testError3.73006
epoch,29616,trainError,2.58075,testError3.73006
epoch,29617,trainError,2.58075,testError3.73006
epoch,29618,trainError,2.58075,testError3.73006
epoch,29619,trainError,2.58075,testError3.73006
epoch,29620,trainError,2.58075,testError3.73006
epoch,29621,trainError,2.58075,testError3.73006
epoch,29622,trainError,2.58075,testError3.73006
epoch,29623,trainError,2.58075,testError3.73006
epoch,29624,trainError,2.58075,testError3.73006
epoch,29625,trainError,2.58075,testError3.73006
epoch,29626,trainError,2.58075,testError3.73006
epoch,29627,trainError,2.58075,testError3.73006
epoch,29628,trainError,2.58075,testError3.73006
epoch,29629,trainError,2.58075,testError3.73006
epoch,29630,trainError,2.58075,testError3.73006
epoch,29631,trainError,2.58075,testError3.73006
epoch,29632,trainError,2.58075,testError3.73006
epoch,29633,trainError,2.58075,testError3.73006
epoch,29634,trainError,2.58075,testError3.73006
epoch,29635,trainError,2.58075,testError3.73006
epoch,29636,trainError,2.58075,testError3.73006
epoch,29637,trainError,2.58075,testError3.73006
epoch,29638,trainError,2.58075,testError3.73006
epoch,29639,trainError,2.58075,testError3.73006
epoch,29640,trainError,2.58075,testError3.73006
epoch,29641,trainError,2.58075,testError3.73006
epoch,29642,trainError,2.58075,testError3.73006
epoch,29643,trainError,2.58075,testError3.73006
epoch,29644,trainError,2.58075,testError3.73006
epoch,29645,trainError,2.58075,testError3.73006
epoch,29646,trainError,2.58075,testError3.73006
epoch,29647,trainError,2.58075,testError3.73006
epoch,29648,trainError,2.58075,testError3.73006
epoch,29649,trainError,2.58075,testError3.73006
epoch,29650,trainError,2.58075,testError3.73006
epoch,29651,trainError,2.58075,testError3.73006
epoch,29652,trainError,2.58075,testError3.73006
epoch,29653,trainError,2.58075,testError3.73006
epoch,29654,trainError,2.58075,testError3.73006
epoch,29655,trainError,2.58075,testError3.73006
epoch,29656,trainError,2.58075,testError3.73006
epoch,29657,trainError,2.58075,testError3.73006
epoch,29658,trainError,2.58075,testError3.73006
epoch,29659,trainError,2.58075,testError3.73006
epoch,29660,trainError,2.58075,testError3.73006
epoch,29661,trainError,2.58075,testError3.73006
epoch,29662,trainError,2.58075,testError3.73007
epoch,29663,trainError,2.58075,testError3.73007
epoch,29664,trainError,2.58075,testError3.73007
epoch,29665,trainError,2.58075,testError3.73007
epoch,29666,trainError,2.58075,testError3.73007
epoch,29667,trainError,2.58075,testError3.73007
epoch,29668,trainError,2.58075,testError3.73007
epoch,29669,trainError,2.58075,testError3.73007
epoch,29670,trainError,2.58075,testError3.73007
epoch,29671,trainError,2.58075,testError3.73007
epoch,29672,trainError,2.58075,testError3.73007
epoch,29673,trainError,2.58075,testError3.73007
epoch,29674,trainError,2.58075,testError3.73007
epoch,29675,trainError,2.58075,testError3.73007
epoch,29676,trainError,2.58075,testError3.73007
epoch,29677,trainError,2.58075,testError3.73007
epoch,29678,trainError,2.58075,testError3.73007
epoch,29679,trainError,2.58075,testError3.73007
epoch,29680,trainError,2.58075,testError3.73007
epoch,29681,trainError,2.58075,testError3.73007
epoch,29682,trainError,2.58075,testError3.73007
epoch,29683,trainError,2.58075,testError3.73007
epoch,29684,trainError,2.58075,testError3.73007
epoch,29685,trainError,2.58075,testError3.73007
epoch,29686,trainError,2.58075,testError3.73007
epoch,29687,trainError,2.58075,testError3.73007
epoch,29688,trainError,2.58075,testError3.73007
epoch,29689,trainError,2.58075,testError3.73007
epoch,29690,trainError,2.58075,testError3.73007
epoch,29691,trainError,2.58075,testError3.73007
epoch,29692,trainError,2.58075,testError3.73007
epoch,29693,trainError,2.58075,testError3.73007
epoch,29694,trainError,2.58075,testError3.73007
epoch,29695,trainError,2.58075,testError3.73007
epoch,29696,trainError,2.58075,testError3.73007
epoch,29697,trainError,2.58075,testError3.73007
epoch,29698,trainError,2.58075,testError3.73007
epoch,29699,trainError,2.58075,testError3.73007
epoch,29700,trainError,2.58075,testError3.73007
epoch,29701,trainError,2.58075,testError3.73007
epoch,29702,trainError,2.58075,testError3.73007
epoch,29703,trainError,2.58075,testError3.73007
epoch,29704,trainError,2.58075,testError3.73007
epoch,29705,trainError,2.58075,testError3.73007
epoch,29706,trainError,2.58075,testError3.73007
epoch,29707,trainError,2.58075,testError3.73007
epoch,29708,trainError,2.58075,testError3.73007
epoch,29709,trainError,2.58075,testError3.73007
epoch,29710,trainError,2.58075,testError3.73007
epoch,29711,trainError,2.58075,testError3.73007
epoch,29712,trainError,2.58075,testError3.73007
epoch,29713,trainError,2.58075,testError3.73007
epoch,29714,trainError,2.58075,testError3.73007
epoch,29715,trainError,2.58075,testError3.73007
epoch,29716,trainError,2.58075,testError3.73007
epoch,29717,trainError,2.58075,testError3.73007
epoch,29718,trainError,2.58075,testError3.73007
epoch,29719,trainError,2.58075,testError3.73007
epoch,29720,trainError,2.58075,testError3.73007
epoch,29721,trainError,2.58075,testError3.73007
epoch,29722,trainError,2.58075,testError3.73007
epoch,29723,trainError,2.58075,testError3.73007
epoch,29724,trainError,2.58075,testError3.73007
epoch,29725,trainError,2.58075,testError3.73007
epoch,29726,trainError,2.58075,testError3.73007
epoch,29727,trainError,2.58075,testError3.73007
epoch,29728,trainError,2.58075,testError3.73007
epoch,29729,trainError,2.58075,testError3.73007
epoch,29730,trainError,2.58075,testError3.73007
epoch,29731,trainError,2.58075,testError3.73007
epoch,29732,trainError,2.58075,testError3.73007
epoch,29733,trainError,2.58075,testError3.73007
epoch,29734,trainError,2.58075,testError3.73007
epoch,29735,trainError,2.58075,testError3.73007
epoch,29736,trainError,2.58075,testError3.73007
epoch,29737,trainError,2.58075,testError3.73007
epoch,29738,trainError,2.58075,testError3.73007
epoch,29739,trainError,2.58075,testError3.73007
epoch,29740,trainError,2.58075,testError3.73007
epoch,29741,trainError,2.58075,testError3.73007
epoch,29742,trainError,2.58075,testError3.73007
epoch,29743,trainError,2.58075,testError3.73007
epoch,29744,trainError,2.58075,testError3.73007
epoch,29745,trainError,2.58075,testError3.73007
epoch,29746,trainError,2.58075,testError3.73007
epoch,29747,trainError,2.58075,testError3.73008
epoch,29748,trainError,2.58075,testError3.73008
epoch,29749,trainError,2.58075,testError3.73008
epoch,29750,trainError,2.58075,testError3.73008
epoch,29751,trainError,2.58075,testError3.73008
epoch,29752,trainError,2.58075,testError3.73008
epoch,29753,trainError,2.58075,testError3.73008
epoch,29754,trainError,2.58075,testError3.73008
epoch,29755,trainError,2.58075,testError3.73008
epoch,29756,trainError,2.58075,testError3.73008
epoch,29757,trainError,2.58075,testError3.73008
epoch,29758,trainError,2.58075,testError3.73008
